             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28638.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  July 14     369.9       144.3        187.5        38.1       0.0     0.0      369.9       340.6        266.5           71800.2
  July 13     369.8       145.9        186.1        37.8       0.0     0.0      369.8       317.5        252.0           71067.9
  July 12     358.3       142.1        179.4        36.7       0.0     0.0      358.3       311.4        252.5           70335.6
  July 11     356.0       140.5        178.8        36.7       0.0     0.0      356.0       310.8        243.5           69626.2
  July 10     294.9       116.2        148.4        30.3       0.0    46.1      248.8       283.4        235.2           68921.3
  July  9     361.2       141.7        182.2        37.3       0.0   106.5      254.7       192.4        254.2           68428.7
  July  8     339.0       141.5        162.6        34.9       0.0     0.0      339.0       186.5        270.7           67924.4
  July  7     358.1       141.2        180.1        36.8       0.0     2.8      355.3       193.6        280.7           67253.2
  July  6     321.2       126.2        161.9        33.1       0.0   102.1      219.1       176.3        289.1           66549.7
  July  5     346.7       134.9        175.8        36.0       0.0   552.7     -206.0       187.0        310.2           66115.9
  July  4     347.6       136.8        174.9        35.9       0.0   122.6      225.0       315.9        373.3           66523.8
  July  3     375.3       147.6        188.9        38.9       0.0     0.7      374.6       354.9        393.1           66078.3
  July  2     392.8       151.4        200.7        40.7       0.0   124.0      268.9       367.9        396.7           65336.7
  July  1     399.9       154.9        203.3        41.7       0.0   127.1      272.8       401.9        408.9           64804.3
  June 30     438.7       170.4        222.5        45.8       0.0     0.5      438.2       433.3        383.4           64264.1
  June 29     436.2       169.1        221.5        45.6       0.0    16.0      420.2       430.7        384.2           63396.5
  June 28     439.3       170.8        222.7        45.8       0.0     0.0      439.3       431.3        386.8           62564.5
  June 27     439.0       170.2        222.3        46.5       0.0     0.0      439.0       425.5        387.1           61694.7
  June 26     429.8       167.8        216.6        45.4       0.0     0.0      429.8       415.9        383.3           60825.5
  June 25     425.2       164.3        215.4        45.4       0.0     0.0      425.2       333.6        377.2           59974.5
  June 24     423.1       163.3        214.7        45.1       0.0     0.0      423.1       337.8        373.9           59132.7
  June 23     411.1       160.1        207.7        43.3       0.0     0.7      410.5       342.4        372.9           58295.0
  June 22     391.0       154.1        195.3        41.6       0.0     0.0      391.0       348.8        372.2           57482.3
  June 21     387.2       152.2        193.9        41.0       0.0   369.0       18.2       350.6        374.8           56708.1
  June 20     446.0       175.2        223.3        47.5       0.0     0.0      446.0       420.7        412.9           56672.0
  June 19     446.3       174.5        223.9        47.9       0.0     0.0      446.3       410.1        407.4           55788.9
  June 18     442.5       173.0        221.9        47.6       0.0     0.0      442.5       403.4        406.5           54905.2
  June 17     401.2       158.0        200.2        43.0       0.0     1.2      400.1       395.7        404.5           54029.1
  June 16     371.7       146.6        185.3        39.8       0.0     3.0      368.8       399.0        405.6           53237.0
  June 15     393.0       154.6        196.1        42.3       0.0     0.0      393.0       405.1        408.4           52506.9
  June 14     412.5       159.9        207.6        45.0       0.0     0.0      412.5       404.6        408.5           51728.7
  June 13     404.1       158.9        201.6        43.6       0.0     0.0      404.1       409.5        406.8           50912.0
  June 12     416.4       161.5        209.4        45.5       0.0     0.0      416.4       413.3        406.9           50111.8
  June 11     399.7       157.4        198.6        43.7       0.0     0.0      399.7       412.2        404.1           49287.3
  June 10     390.5       154.1        194.0        42.4       0.0     0.0      390.5       411.6        402.1           48496.0
  June  9     437.0       170.6        218.3        48.1       0.0     0.0      437.0       412.3        398.7           47722.8
  June  8     422.8       164.8        211.6        46.4       0.0     0.0      422.8       404.0        393.5           46857.5
  June  7     410.8       158.7        206.8        45.3       0.0     0.0      410.8       400.5        389.7           46020.3
  June  6     397.0       155.0        198.1        43.9       0.0     0.0      397.0       396.1        382.8           45207.0
  June  5     394.1       154.1        196.3        43.6       0.0     0.0      394.1       392.6        375.3           44421.0
  June  4     396.9       154.9        197.9        44.1       0.0     1.6      395.4       385.1        368.7           43640.8
  June  3     405.5       157.3        202.9        45.3       0.0     0.0      405.5       382.9        363.2           42858.0
  June  2     388.6       151.7        193.6        43.3       0.0     0.0      388.6       378.9        358.0           42055.2
  June  1     379.4       148.5        188.7        42.2       0.0     0.0      379.4       369.5        355.8           41285.8
  May  31     356.7       139.0        177.6        40.0       0.0     0.0      356.7       358.0        355.8           40534.6
  May  30     384.6       149.1        192.5        43.0       0.0     0.0      384.6       352.2        351.2           39828.4
  May  29     385.3       153.5        187.9        43.9       0.0     0.0      385.3       343.5        346.0           39066.9
  May  28     341.4       136.4        166.5        38.5       0.0     0.0      341.4       337.1        340.2           38304.0
  May  27     321.7       128.8        156.2        36.7       0.0     0.0      321.7       342.2        341.4           37628.0
  May  26     328.0       133.2        157.3        37.5       0.0     0.0      328.0       353.6        343.1           36990.9
